asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
OIL,2026-01-30 12:15:00+00:00,65.23999786376953,65.23999786376953,65.23999786376953,65.23999786376953,65.23999786376953,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 12:30:00+00:00,65.23999786376953,65.23999786376953,65.23999786376953,65.23999786376953,65.23999786376953,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 12:45:00+00:00,65.23999786376953,65.23999786376953,65.23999786376953,65.23999786376953,65.23999786376953,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 13:00:00+00:00,65.25,65.44000244140625,64.91000366210938,65.30999755859375,65.30999755859375,raw,"[0,0,2]",HOLD,HOLD,SMALL,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 13:15:00+00:00,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 13:30:00+00:00,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 13:45:00+00:00,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 14:00:00+00:00,65.30000305175781,65.91999816894531,65.27999877929688,65.69000244140625,65.69000244140625,raw,"[0,0,0]",HOLD,HOLD,SMALL,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 14:15:00+00:00,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 14:30:00+00:00,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 14:45:00+00:00,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 15:00:00+00:00,65.69000244140625,65.79000091552734,65.45999908447266,65.55000305175781,65.55000305175781,raw,"[0,0,2]",HOLD,HOLD,SMALL,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 15:15:00+00:00,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 15:30:00+00:00,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 15:45:00+00:00,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 16:00:00+00:00,65.62000274658203,66.11000061035156,65.44999694824219,65.69000244140625,65.69000244140625,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 16:15:00+00:00,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 16:30:00+00:00,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 16:45:00+00:00,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0,0.0,10012.831413160904,10012.831413160904,0.0,0.0002499999999999718,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 17:00:00+00:00,65.69000244140625,65.83999633789062,64.33999633789062,64.52999877929688,64.52999877929688,raw,"[3,1,2]",SHORT_MEDIUM_AGGRESSIVE,SHORT,MEDIUM,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,5179.406132211616,5179.406132211616,-0.5,-0.5,0.0,10179.406132211616,10012.831413160904,0.016636125405224075,0.0,True,-1,2,64.52999877929688,61.88705372810364,65.8514713048935,2.0,2026-01-30 17:00:00+00:00,1,,-0.0,0.0,0.017658755046387274,-0.003341244953612727,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.017658755046387274,0.001,0.0,0.02,0.0,0.0,0.0,0.0,-0.003341244953612727
OIL,2026-01-30 17:15:00+00:00,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,5179.406132211616,5179.406132211616,-0.5,-0.5,-0.5,10179.406132211616,10179.406132211616,0.0,0.0,True,-1,2,64.52999877929688,61.88705372810364,65.8514713048935,2.0,2026-01-30 17:00:00+00:00,2,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 17:30:00+00:00,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,5179.406132211616,5179.406132211616,-0.5,-0.5,-0.5,10179.406132211616,10179.406132211616,0.0,0.0,True,-1,2,64.52999877929688,61.88705372810364,65.8514713048935,2.0,2026-01-30 17:00:00+00:00,3,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 17:45:00+00:00,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,5179.406132211616,5179.406132211616,-0.5,-0.5,-0.5,10179.406132211616,10179.406132211616,0.0,0.0,True,-1,2,64.52999877929688,61.88705372810364,65.8514713048935,2.0,2026-01-30 17:00:00+00:00,4,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 18:00:00+00:00,64.52999877929688,64.77999877929688,64.18000030517578,64.69000244140625,64.69000244140625,raw,"[1,2,1]",FLAT,FLAT,LARGE,,0.0,2.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,-0.5,10169.226726079405,10179.406132211616,-0.0009999999999999115,0.0009999999999999115,False,0,2,,,,0.0,,0,AGENT_CLOSE,0.0,-0.002479523712012046,0.0,-0.021123976185600604,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.02,0.0,0.0001239761856006023,0.0,0.0,-0.021123976185600604
OIL,2026-01-30 18:15:00+00:00,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 18:30:00+00:00,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 18:45:00+00:00,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 19:00:00+00:00,64.69999694824219,65.68000030517578,64.66999816894531,65.56999969482422,65.56999969482422,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 19:15:00+00:00,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 19:30:00+00:00,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 19:45:00+00:00,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 20:00:00+00:00,65.56999969482422,65.91999816894531,65.55000305175781,65.7699966430664,65.7699966430664,raw,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 20:15:00+00:00,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 20:30:00+00:00,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 20:45:00+00:00,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 21:00:00+00:00,65.7699966430664,65.87000274658203,65.69000244140625,65.72000122070312,65.72000122070312,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 21:15:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 21:30:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 21:45:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 22:00:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 22:15:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 22:30:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 22:45:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 23:00:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 23:15:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 23:30:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-30 23:45:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-31 00:00:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-31 00:15:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-01-31 00:30:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0,0.0,10169.226726079405,10169.226726079405,0.0,0.0009999999999999115,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
