trade_id,asset,side,entry_time,exit_time,holding_bars,entry_price,exit_price,high_during_trade,low_during_trade,position_fraction,leverage_used,effective_position,notional_value,margin_used,tp_price,sl_price,risk_reward_ratio,exit_reason,gross_pnl,transaction_cost_total,net_pnl,return_pct,reward_total,reward_pnl_total,reward_transaction_cost_total,reward_drawdown_penalty_total,reward_overtrading_penalty_total,reward_missed_opportunity_penalty_total,reward_wrong_side_penalty_total,reward_tp_bonus_total,reward_sl_penalty_total,portfolio_value_before,portfolio_value_after,max_favorable_excursion,max_adverse_excursion,predicted_log_return_at_entry,signal_strength_at_entry,direction_action_at_entry,size_label_at_entry,risk_profile_at_entry
407,BTC,SHORT,2026-03-15 05:00:00+00:00,2026-03-15 09:00:00+00:00,16,71504.1875,71810.9140625,71932.8984375,71409.25,0.5,1.0,0.5,5000.0,5000.0,71074.0071105957,71790.97442626953,1.5,SL,-6.5991360390744696,13.04945418464737,-19.64859022372184,-0.0039297180447443675,-0.0269178876761203,-0.0006599136039074578,0.001,0.0,0.02,0.0,0.0002579740722128402,0.0,0.005,13056.017757106183,13036.369166882461,0.0008719987553176519,-0.004289630764631792,-0.0018287962302565575,0.0018287962302565575,SHORT,MEDIUM,CONSERVATIVE
408,BTC,SHORT,2026-03-15 10:00:00+00:00,2026-03-15 13:00:00+00:00,12,71790.0,71545.3359375,71915.4375,71299.9921875,0.5,1.0,0.5,5000.0,5000.0,71389.98243713379,72056.67837524414,1.5,AGENT_RESIZE,22.970893504207634,13.040120290198029,9.930773214009605,0.001986154642801921,-0.01870291064957922,0.0022970893504207788,0.001,0.0,0.02,0.0,0.0,0.0,0.0,13036.369166882461,13046.29994009647,0.0034080521312160467,-0.0007404408692018387,-0.0008522720891050994,0.0008522720891050994,SHORT,MEDIUM,CONSERVATIVE
409,BTC,SHORT,2026-03-15 13:00:00+00:00,2026-03-15 14:00:00+00:00,4,71545.3359375,71611.015625,71613.40625,71359.5859375,1.0,1.0,1.0,10000.0,10000.0,71142.16799926758,71814.11456298828,1.5,AGENT_RESIZE,-9.180149431036625,0.0,-9.180149431036625,-0.0009180149431036625,-0.0009180149431037116,-0.0009180149431037116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13046.29994009647,13037.119790665434,0.0,-0.0009180149431037116,-0.0009043984464369714,0.0009043984464369714,SHORT,LARGE,CONSERVATIVE
410,BTC,SHORT,2026-03-15 14:00:00+00:00,2026-03-15 15:00:00+00:00,4,71611.015625,71488.0625,71611.015625,71445.8515625,0.5,2.0,1.0,10000.0,5000.0,70540.17492675781,72146.4359741211,2.0,AGENT_RESIZE,17.169582630116565,0.0,17.169582630116565,0.0017169582630116565,0.0017169582630116483,0.0017169582630116483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13037.119790665434,13054.28937329555,0.0017169582630116483,0.0,-0.0007698269328102469,0.0007698269328102469,SHORT,MEDIUM,AGGRESSIVE
411,BTC,SHORT,2026-03-15 15:00:00+00:00,2026-03-15 15:45:00+00:00,3,71488.0625,71488.0625,71488.0625,71488.0625,1.0,1.0,1.0,10000.0,10000.0,71097.48434448242,71748.44793701172,1.5,AGENT_CLOSE,-7.904787935331115e-13,13.054289373295552,-13.054289373296342,-0.0013054289373296342,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,13054.28937329555,13041.235083922254,0.0,0.0,-0.0007706010364927351,0.0007706010364927351,SHORT,LARGE,CONSERVATIVE
412,BTC,SHORT,2026-03-15 17:00:00+00:00,2026-03-15 18:00:00+00:00,4,71828.2578125,71384.6484375,71987.2890625,71369.328125,0.25,1.0,0.25,2500.0,2500.0,71408.04486083984,72108.39978027344,1.5,TP,-13.902725870488789,6.5163267833007605,-20.41905265378955,-0.00816762106151582,-0.009890272587048849,-0.0013902725870488478,0.0005,0.0,0.01,0.0,0.0,0.002,0.0,13041.235083922254,13020.816031268465,0.0061759729180400685,0.0,-0.0012421978171914816,0.0012421978171914816,SHORT,SMALL,CONSERVATIVE
413,BTC,SHORT,2026-03-15 20:00:00+00:00,2026-03-15 22:00:00+00:00,8,71759.0625,72803.8671875,73034.6171875,71451.8828125,0.5,2.0,1.0,10000.0,5000.0,70580.45727539062,72348.36511230469,2.0,SL,-70.66975571258075,25.957941490793083,-96.62769720337383,-0.009662769720337383,-0.054792786712047944,-0.007066975571258089,0.002,0.0,0.04,0.0,0.0007258111407898501,0.0,0.005,13020.816031268465,12924.188334065091,0.0,-0.014559898793270885,-0.0018681262154132128,0.0018681262154132128,SHORT,MEDIUM,AGGRESSIVE
414,BTC,SHORT,2026-03-15 22:15:00+00:00,2026-03-15 23:15:00+00:00,4,72803.8671875,72779.0,73141.3515625,72450.0078125,0.5,1.0,0.5,5000.0,5000.0,72108.17485046387,73267.66207885742,1.5,AGENT_RESIZE,3.4156410175238925,16.149628041430486,-12.733987023906593,-0.0025467974047813187,-0.025908435898247595,0.0003415641017524073,0.00125,0.0,0.025,0.0,0.0,0.0,0.0,12924.188334065091,12911.454347041185,0.0003415641017524073,0.0,-0.0014134342782199383,0.0014134342782199383,SHORT,MEDIUM,CONSERVATIVE
415,BTC,SHORT,2026-03-15 23:15:00+00:00,2026-03-16 00:00:00+00:00,3,72779.0,72682.0,73839.0,69265.0,0.25,1.0,0.25,2500.0,2500.0,72083.30766296387,73242.79489135742,1.5,AGENT_RESIZE,13.328020445457762,9.683590760280888,3.644429685176874,0.0014577718740707497,-0.014417197955454182,0.0013328020445458168,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,12911.454347041185,12915.098776726361,0.0013328020445458168,0.0,-0.0010321118170395494,0.0010321118170395494,SHORT,SMALL,CONSERVATIVE
416,BTC,SHORT,2026-03-16 00:00:00+00:00,2026-03-16 00:15:00+00:00,1,72682.0,72682.0,72682.0,72682.0,0.5,2.0,1.0,10000.0,5000.0,69861.75952148438,74092.12023925781,2.0,AGENT_RESIZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915.098776726361,12915.098776726361,0.0,0.0,-0.0011022706748917699,0.0011022706748917699,SHORT,MEDIUM,AGGRESSIVE
417,BTC,SHORT,2026-03-16 00:15:00+00:00,2026-03-16 01:00:00+00:00,3,72682.0,72753.078125,72799.5078125,72323.09375,1.0,1.0,1.0,10000.0,10000.0,71986.30766296387,73145.79489135742,1.5,AGENT_RESIZE,-9.779329820312341,0.0,-9.779329820312341,-0.000977932982031234,-0.0009779329820313145,-0.0009779329820313145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915.098776726361,12905.319446906049,0.0,-0.0009779329820313145,-0.0010009952820837498,0.0010009952820837498,SHORT,LARGE,CONSERVATIVE
418,BTC,SHORT,2026-03-16 01:00:00+00:00,2026-03-16 03:00:00+00:00,8,72753.078125,73661.484375,73984.296875,72405.796875,0.5,2.0,1.0,10000.0,5000.0,69998.1650390625,74130.53466796875,2.0,AGENT_REVERSE,100.58359755741168,19.395941481661627,81.18765607575006,0.008118765607575006,-0.02219439414448269,0.010058359755741084,0.0015,0.0,0.03,0.0,0.0007527539002237743,0.0,0.0,12905.319446906049,12986.5071029818,0.002530820753503342,-0.012486155547112805,-0.0007427214295603335,0.0007427214295603335,SHORT,MEDIUM,AGGRESSIVE
419,BTC,LONG,2026-03-16 03:00:00+00:00,2026-03-16 03:15:00+00:00,1,73661.484375,73661.484375,73661.484375,73661.484375,0.5,1.0,0.5,5000.0,5000.0,74759.76306152344,72929.29858398438,1.5,AGENT_REVERSE,1.4210854715202004e-13,19.4797606544727,-19.479760654472557,-0.003895952130894511,-0.0315,0.0,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,12986.5071029818,12967.027342327327,0.0,0.0,-0.00037804123712703586,0.00037804123712703586,LONG,MEDIUM,CONSERVATIVE
420,BTC,SHORT,2026-03-16 03:15:00+00:00,2026-03-16 04:45:00+00:00,6,73661.484375,73880.3046875,74363.125,73582.4296875,0.5,2.0,1.0,10000.0,5000.0,71806.30480957031,74589.07415771484,2.0,AGENT_RESIZE,-29.706204586650482,6.468660568870338,-36.17486515552082,-0.003617486515552082,-0.013619151481598148,-0.002970620458664902,0.0005,0.0,0.01,0.0,0.0001485310229332451,0.0,0.0,12967.027342327327,12930.852477171806,0.0,-0.002970620458664902,9.259362559532747e-05,9.259362559532747e-05,SHORT,MEDIUM,AGGRESSIVE
421,BTC,SHORT,2026-03-16 04:45:00+00:00,2026-03-16 05:00:00+00:00,1,73880.3046875,74165.0859375,74193.4765625,73765.609375,0.25,2.0,0.5,5000.0,2500.0,72025.12512207031,74807.89447021484,2.0,AGENT_REVERSE,38.54630150817115,19.39627871575771,19.150022792413438,0.0038300045584826877,-0.027838101356723644,0.003854630150817216,0.0015,0.0,0.03,0.0,0.00019273150754086082,0.0,0.0,12930.852477171806,12950.00249996422,0.0,-0.003854630150817216,0.0005729455151595175,0.0005729455151595175,SHORT,SMALL,AGGRESSIVE
422,BTC,LONG,2026-03-16 05:00:00+00:00,2026-03-16 05:15:00+00:00,1,74165.0859375,74165.0859375,74165.0859375,74165.0859375,1.0,1.0,1.0,10000.0,10000.0,75235.5852355957,73451.41973876953,1.5,AGENT_REVERSE,6.004086117172847e-13,16.187503124955274,-16.187503124954674,-0.0016187503124954674,-0.026250000000000002,0.0,0.00125,0.0,0.025,0.0,0.0,0.0,0.0,12950.00249996422,12933.814996839264,0.0,0.0,0.0005738709587603807,0.0005738709587603807,LONG,LARGE,CONSERVATIVE
423,BTC,SHORT,2026-03-16 05:15:00+00:00,2026-03-16 05:30:00+00:00,1,74165.0859375,74165.0859375,74165.0859375,74165.0859375,0.25,1.0,0.25,2500.0,2500.0,73469.39360046387,74628.88082885742,1.5,AGENT_RESIZE,2.5934809855243657e-13,9.700361247629449,-9.70036124762919,-0.0038801444990516757,-0.01575,0.0,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,12933.814996839264,12924.114635591635,0.0,0.0,0.0006287031574174762,0.0006287031574174762,SHORT,SMALL,CONSERVATIVE
424,BTC,SHORT,2026-03-16 05:30:00+00:00,2026-03-16 06:00:00+00:00,2,74165.0859375,73748.71875,74173.2578125,73646.2890625,1.0,1.0,1.0,10000.0,10000.0,73469.39360046387,74628.88082885742,1.5,AGENT_RESIZE,56.140592603220284,0.0,56.140592603220284,0.005614059260322028,0.005614059260322016,0.005614059260322016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12924.114635591635,12980.255228194856,0.005614059260322016,0.0,0.0004572830512188375,0.0004572830512188375,SHORT,LARGE,CONSERVATIVE
425,BTC,SHORT,2026-03-16 06:00:00+00:00,2026-03-16 06:15:00+00:00,1,73748.71875,73748.71875,73748.71875,73748.71875,0.5,2.0,1.0,10000.0,5000.0,70947.39599609375,75149.38012695312,2.0,AGENT_RESIZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12980.255228194856,12980.255228194856,0.0,0.0,0.0009351291228085756,0.0009351291228085756,SHORT,MEDIUM,AGGRESSIVE
426,BTC,SHORT,2026-03-16 06:15:00+00:00,2026-03-16 09:00:00+00:00,11,73748.71875,73263.0703125,73912.3984375,72931.9375,1.0,1.0,1.0,10000.0,10000.0,73053.02641296387,74212.51364135742,1.5,AGENT_REVERSE,154.44371553508603,52.16132898497919,102.28238655010682,0.010228238655010682,-0.06855562844649161,0.015444371553508394,0.004,0.0,0.08,0.0,0.0,0.0,0.0,12980.255228194856,13082.537614744962,0.008477054050515284,0.0,0.0017043895786628127,0.0017043895786628127,SHORT,LARGE,CONSERVATIVE
427,BTC,LONG,2026-03-16 09:00:00+00:00,2026-03-16 14:00:00+00:00,20,73263.0703125,73457.046875,74458.6484375,73064.859375,1.0,1.0,1.0,10000.0,10000.0,74259.30862426758,72598.91143798828,1.5,AGENT_REVERSE,264.7571567053259,39.566541803646395,225.1906149016795,0.02251906149016795,-0.03702864803766337,0.026475715670532522,0.003,0.0,0.06,0.0,0.0005043637081959005,0.0,0.0,13082.537614744962,13307.728229646642,0.010654455534971203,0.0,0.0015275386394932866,0.0015275386394932866,LONG,LARGE,CONSERVATIVE
428,BTC,SHORT,2026-03-16 14:00:00+00:00,2026-03-16 16:00:00+00:00,8,73457.046875,73773.3828125,73896.921875,73198.8125,1.0,2.0,2.0,20000.0,10000.0,70782.32739257812,74794.40661621094,2.0,AGENT_REVERSE,201.51578021534914,53.46086022410164,148.05491999124752,0.007402745999562376,-0.06420849436305646,0.020151578021534985,0.004,0.0,0.08,0.0,0.0003600723845914597,0.0,0.0,13307.728229646642,13455.78314963789,0.0028743413189382997,-0.004306406954234097,0.00020237900025676936,0.00020237900025676936,SHORT,LARGE,AGGRESSIVE
429,BTC,LONG,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,8,73773.3828125,73971.0625,74336.2578125,73662.7890625,1.0,2.0,2.0,20000.0,10000.0,76438.865234375,72440.6416015625,2.0,AGENT_REVERSE,23.12286658387808,67.3273695102153,-44.20450292633723,-0.0022102251463168615,-0.10268771334161204,0.002312286658387958,0.005,0.0,0.1,0.0,0.0,0.0,0.0,13455.78314963789,13411.578646711552,0.002679552976476844,0.0,-0.0006194537854753435,0.0006194537854753435,LONG,LARGE,AGGRESSIVE
430,BTC,SHORT,2026-03-16 18:00:00+00:00,2026-03-16 21:00:00+00:00,12,73971.0625,74416.984375,74702.5390625,73858.8359375,1.0,2.0,2.0,20000.0,10000.0,71460.529296875,75226.3291015625,2.0,AGENT_RESIZE,-93.72211637598366,13.344530119082725,-107.06664649506638,-0.0053533323247533186,-0.030678935828845302,-0.009372211637598377,0.001,0.0,0.02,0.0,0.0003067241912469267,0.0,0.0,13411.578646711552,13304.512000216486,0.00011469856878154211,-0.00602832864540779,-0.0017071770271286368,0.0017071770271286368,SHORT,LARGE,AGGRESSIVE
431,BTC,SHORT,2026-03-16 21:00:00+00:00,2026-03-17 01:00:00+00:00,16,74416.984375,75620.7421875,75954.96875,74322.546875,0.5,2.0,1.0,10000.0,5000.0,72067.45971679688,75591.74670410156,2.0,SL,-105.48401363518771,13.199027986581298,-118.68304162176901,-0.0118683041621769,-0.03735249374718756,-0.01054840136351895,0.001,0.0,0.02,0.0,0.0008040923836686105,0.0,0.005,13304.512000216486,13185.828958594717,0.0,-0.016175847793482964,-0.0007337115821428597,0.0007337115821428597,SHORT,MEDIUM,AGGRESSIVE
432,BTC,SHORT,2026-03-17 01:30:00+00:00,2026-03-17 02:00:00+00:00,2,75620.7421875,75211.6171875,75648.9765625,75125.734375,0.25,1.0,0.25,2500.0,2500.0,74925.04985046387,76084.53707885742,1.5,AGENT_RESIZE,108.2044391962156,26.365889117020046,81.83855007919556,0.032735420031678224,-0.031179556080378496,0.010820443919621508,0.002,0.0,0.04,0.0,0.0,0.0,0.0,13185.828958594717,13267.667508673912,0.005410221959810754,0.0,-0.00031943467911332846,0.00031943467911332846,SHORT,SMALL,CONSERVATIVE
433,BTC,SHORT,2026-03-17 02:00:00+00:00,2026-03-17 03:15:00+00:00,5,75211.6171875,74423.7109375,75302.1796875,74309.4609375,1.0,2.0,2.0,20000.0,10000.0,72793.72924804688,76420.56115722656,2.0,AGENT_REVERSE,209.51716755026752,47.170146366784635,162.34702118348287,0.008117351059174143,-0.05254828324497328,0.020951716755026727,0.0035,0.0,0.07,0.0,0.0,0.0,0.0,13267.667508673912,13430.014529857395,0.010475858377513364,0.0,-2.790633516269736e-05,2.790633516269736e-05,SHORT,LARGE,AGGRESSIVE
434,BTC,LONG,2026-03-17 03:15:00+00:00,2026-03-17 03:45:00+00:00,2,74423.7109375,74423.7109375,74423.7109375,74423.7109375,1.0,1.5,1.5,15000.0,10000.0,75583.19816589355,73728.01860046387,1.6666666666666667,AGENT_RESIZE,1.723066134218243e-13,15.108766346089569,-15.108766346089396,-0.001007251089739293,-0.023625,0.0,0.0011250000000000001,0.0,0.0225,0.0,0.0,0.0,0.0,13430.014529857395,13414.905763511306,0.0,0.0,0.0019559254869818687,0.0019559254869818687,LONG,LARGE,BALANCED
435,BTC,LONG,2026-03-17 03:45:00+00:00,2026-03-17 04:00:00+00:00,1,74423.7109375,74271.78125,74652.7421875,74001.8671875,0.25,1.5,0.375,3750.0,2500.0,75583.19816589355,73728.01860046387,1.6666666666666667,AGENT_REVERSE,40.82830205217343,31.860401188339353,8.967900863834075,0.0023914402303557535,-0.04589424054991295,0.004082830205217486,0.002375,0.0,0.0475,0.0,0.00010207075513043716,0.0,0.0,13414.905763511306,13423.87366437514,0.0,-0.002041415102608743,0.0017374730668962002,0.0017374730668962002,LONG,SMALL,BALANCED
436,BTC,SHORT,2026-03-17 04:00:00+00:00,2026-03-17 04:15:00+00:00,1,74271.78125,74271.78125,74271.78125,74271.78125,1.0,2.0,2.0,20000.0,10000.0,71737.63110351562,75538.85632324219,2.0,AGENT_CLOSE,8.881784197001252e-13,26.84774732875028,-26.847747328749392,-0.0013423873664374696,-0.042,0.0,0.002,0.0,0.04,0.0,0.0,0.0,0.0,13423.87366437514,13397.02591704639,0.0,0.0,0.0019265651935711503,0.0019265651935711503,SHORT,LARGE,AGGRESSIVE
437,BTC,LONG,2026-03-17 06:00:00+00:00,2026-03-17 11:00:00+00:00,20,74082.6640625,74057.859375,74435.90625,73614.75,1.0,1.0,1.0,10000.0,10000.0,75003.02383422852,73469.09088134766,1.5,AGENT_RESIZE,-31.16156313088363,30.107533336229203,-61.26909646711283,-0.006126909646711283,-0.05066844559914557,-0.003116156313088202,0.0022500000000000003,0.0,0.045,0.0,0.0003022892860573753,0.0,0.0,13397.02591704639,13335.756820579278,0.0023594841952839633,-0.004892022541120398,0.0020428262650966644,0.0020428262650966644,LONG,LARGE,CONSERVATIVE
438,BTC,LONG,2026-03-17 11:00:00+00:00,2026-03-17 17:00:00+00:00,24,74057.859375,74534.34375,74816.5,73459.25,0.25,1.0,0.25,2500.0,2500.0,74871.08578491211,73515.7084350586,1.5,AGENT_REVERSE,-38.11534922158711,18.351803162515413,-56.46715238410252,-0.022586860953641007,-0.033199565507426705,-0.0038115349221586924,0.001375,0.0,0.0275,0.0,0.0005130305852680112,0.0,0.0,13335.756820579278,13279.289668195175,0.0064339474435423484,-0.005261827587087208,-0.0001518037897767499,0.0001518037897767499,LONG,SMALL,CONSERVATIVE
439,BTC,SHORT,2026-03-17 17:00:00+00:00,2026-03-17 18:00:00+00:00,4,74534.34375,74696.8046875,74757.0078125,74418.953125,0.5,2.0,1.0,10000.0,5000.0,72170.76318359375,75716.13403320312,2.0,AGENT_RESIZE,-10.898394573979068,6.639644834097588,-17.538039408076656,-0.0017538039408076657,-0.011698823403137564,-0.0010898394573977852,0.0005,0.0,0.01,0.0,0.00010898394573977853,0.0,0.0,13279.289668195175,13261.751628787099,0.0,-0.0021796789147955705,-0.0013619180535897613,0.0013619180535897613,SHORT,MEDIUM,AGGRESSIVE
440,BTC,SHORT,2026-03-17 18:00:00+00:00,2026-03-17 19:00:00+00:00,4,74696.8046875,74509.2109375,74810.171875,74485.6015625,0.25,2.0,0.5,5000.0,2500.0,72405.46435546875,75842.47485351562,2.0,AGENT_RESIZE,25.11402606641819,6.63087581439355,18.483150252024643,0.0036966300504049287,-0.007988597393358212,0.0025114026066417874,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,13261.751628787099,13280.234779039123,0.0025114026066417874,0.0,-0.0019364856416359544,0.0019364856416359544,SHORT,SMALL,AGGRESSIVE
441,BTC,SHORT,2026-03-17 19:00:00+00:00,2026-03-17 21:00:00+00:00,8,74509.2109375,74700.4921875,74797.6953125,74399.4453125,0.5,2.0,1.0,10000.0,5000.0,72288.80346679688,75619.41467285156,2.0,AGENT_RESIZE,-16.77468180937518,6.636171778348795,-23.410853587723977,-0.0023410853587723978,-0.012177468180937415,-0.0016774681809374136,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,13280.234779039123,13256.8239254514,0.0,-0.0025672161547979754,0.00046080080210231245,0.00046080080210231245,SHORT,MEDIUM,AGGRESSIVE
442,BTC,SHORT,2026-03-17 21:00:00+00:00,2026-03-18 01:00:00+00:00,16,74700.4921875,74098.3125,74791.140625,73607.1796875,0.25,2.0,0.5,5000.0,2500.0,72627.017578125,75737.2294921875,2.0,AGENT_REVERSE,89.55376025088773,19.970321525513302,69.58343872537444,0.013916687745074888,-0.02270877398504504,0.00895537602508872,0.0015,0.0,0.03,0.0,0.00016415001013376143,0.0,0.0,13256.8239254514,13326.407364176774,0.011307133497593463,0.0,0.000722499331459403,0.000722499331459403,SHORT,SMALL,AGGRESSIVE
443,BTC,LONG,2026-03-18 01:00:00+00:00,2026-03-18 02:00:00+00:00,4,74098.3125,74352.140625,74468.1015625,74089.375,1.0,1.0,1.0,10000.0,10000.0,74875.20291137695,73580.38555908203,1.5,AGENT_RESIZE,8.563896951094701,9.99480552313258,-1.430908572037879,-0.0001430908572037879,-0.014893610304890547,0.0008563896951094534,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,13326.407364176774,13324.976455604736,0.0034255587804378138,0.0,0.0002689230313990265,0.0002689230313990265,LONG,LARGE,CONSERVATIVE
444,BTC,LONG,2026-03-18 02:00:00+00:00,2026-03-18 11:00:00+00:00,36,74352.140625,72931.2109375,74614.859375,72884.6171875,0.25,1.0,0.25,2500.0,2500.0,75114.11672973633,73844.15655517578,1.5,SL,-13.964947413794086,3.3277528770477356,-17.29270029084182,-0.006917080116336728,-0.012856834056595882,-0.0013964947413796203,0.00025,0.0,0.005,0.0,0.0012103393152162615,0.0,0.005,13324.976455604736,13307.683755313894,0.002268974686967864,-0.019110810738678714,-0.00017388237756676972,0.00017388237756676972,LONG,SMALL,CONSERVATIVE
445,BTC,LONG,2026-03-18 15:00:00+00:00,2026-03-18 16:00:00+00:00,4,71515.359375,71329.96875,71551.2890625,70978.140625,0.25,1.5,0.375,3750.0,2500.0,72795.88580322266,70747.0435180664,1.6666666666666667,AGENT_CLOSE,10.518316429607378,9.982835792118433,0.5354806374889449,0.00014279483666371865,-0.014827784307109468,0.0010518316429606977,0.00075,0.0,0.015,0.0,0.0001296159500701663,0.0,0.0,13307.683755313894,13308.219235951383,0.0,-0.0025923190014033263,-0.0017265880014747381,0.0017265880014747381,LONG,SMALL,BALANCED
446,BTC,SHORT,2026-03-19 21:00:00+00:00,2026-03-20 01:00:00+00:00,16,70485.6328125,70411.375,75937.0,68934.0,0.5,2.0,1.0,10000.0,5000.0,68363.86743164062,71546.51550292969,2.0,AGENT_CLOSE,88.17045007303949,26.691300702739856,61.47914937029964,0.006147914937029964,-0.03356964975876503,0.008817045007303872,0.002,0.0,0.04,0.0,0.0003866947660688984,0.0,0.0,13308.219235951383,13369.698385321683,0.008719972964348564,0.0,0.0026006100233644247,0.0026006100233644247,SHORT,MEDIUM,AGGRESSIVE
447,BTC,SHORT,2026-03-20 04:00:00+00:00,2026-03-20 09:00:00+00:00,20,70785.0546875,70564.0,71315.328125,70223.3046875,0.25,1.0,0.25,2500.0,2500.0,69504.9538269043,71638.45526123047,1.5,AGENT_RESIZE,55.34420580363664,13.359754951467464,41.984450852169175,0.01679378034086767,-0.015852982881645453,0.005534420580363503,0.001,0.0,0.02,0.0,0.0003874034620089553,0.0,0.0,13369.698385321683,13411.682836173852,0.004302086631767145,-0.003425422938082688,0.0015852245269343257,0.0015852245269343257,SHORT,SMALL,CONSERVATIVE
448,BTC,SHORT,2026-03-20 09:00:00+00:00,2026-03-20 10:00:00+00:00,4,70564.0,70606.1953125,70643.9765625,70242.9609375,1.0,1.0,1.0,10000.0,10000.0,69465.53335571289,71296.3110961914,1.5,AGENT_RESIZE,-1.494930577205455,10.05876212713039,-11.553692704335845,-0.0011553692704335844,-0.015899493057720652,-0.00014949305772065077,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,13411.682836173852,13400.129143469516,0.0,-0.0005979722308826031,0.00022989082208368927,0.00022989082208368927,SHORT,LARGE,CONSERVATIVE
449,BTC,SHORT,2026-03-20 10:00:00+00:00,2026-03-20 14:15:00+00:00,17,70606.1953125,69792.6328125,70787.5,69637.5390625,0.25,1.0,0.25,2500.0,2500.0,69543.22457885742,71314.84246826172,1.5,AGENT_CLOSE,28.90182869595719,3.357257743041368,25.54457095291582,0.010217828381166328,-0.002359817130404342,0.0028901828695956583,0.00025,0.0,0.005,0.0,0.0,0.0,0.0,13400.129143469516,13425.673714422432,0.011522537029494469,0.0,-0.0015798270469531417,0.0015798270469531417,SHORT,SMALL,CONSERVATIVE
450,BTC,LONG,2026-03-20 19:00:00+00:00,2026-03-20 22:00:00+00:00,12,70164.53125,70791.7109375,70877.3046875,69688.8984375,0.25,1.0,0.25,2500.0,2500.0,71076.93673706055,69556.26092529297,1.5,AGENT_REVERSE,-8.299592261918821,20.171204628681647,-28.470796890600468,-0.011388318756240186,-0.032329959226191814,-0.0008299592261918139,0.0015,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,13425.673714422432,13397.202917531831,0.008938699886204968,-0.0016697360890585299,-0.001201679348014295,0.001201679348014295,LONG,SMALL,CONSERVATIVE
451,BTC,SHORT,2026-03-20 22:00:00+00:00,2026-03-20 22:45:00+00:00,3,70791.7109375,70791.7109375,70791.7109375,70791.7109375,0.5,2.0,1.0,10000.0,5000.0,68460.109375,71957.51171875,2.0,AGENT_RESIZE,-7.069900220812997e-13,23.43171041473872,-23.431710414739428,-0.0023431710414739426,-0.036750000000000005,0.0,0.00175,0.0,0.035,0.0,0.0,0.0,0.0,13397.202917531831,13373.771207117092,0.0,0.0,-0.003332424908876419,0.003332424908876419,SHORT,MEDIUM,AGGRESSIVE
452,BTC,SHORT,2026-03-20 22:45:00+00:00,2026-03-21 00:00:00+00:00,5,70791.7109375,70695.8828125,70783.875,70457.359375,0.25,1.0,0.25,2500.0,2500.0,70096.01860046387,71255.50582885742,1.5,AGENT_RESIZE,-16.629476122732306,10.037843230133582,-26.66731935286589,-0.010666927741146356,-0.01754619382485875,-0.0016629476122733394,0.00075,0.0,0.015,0.0,0.00013324621258540978,0.0,0.0,13373.771207117092,13347.103887764226,0.004007906557739424,0.0,-0.0034613278694450855,0.0034613278694450855,SHORT,SMALL,CONSERVATIVE
